-5.1020408163265305,6.73469387755102,1.0
-5.1020408163265305,7.142857142857142,1.0
-5.1020408163265305,7.551020408163264,1.0
-5.1020408163265305,7.95918367346939,1.0
-5.1020408163265305,8.367346938775512,1.0
-5.1020408163265305,8.775510204081634,1.0
-5.1020408163265305,9.183673469387756,1.0
-5.1020408163265305,9.591836734693878,1.0
-5.1020408163265305,10.0,1.0
-4.6938775510204085,-10.0,1.0
-4.6938775510204085,-9.591836734693878,1.0
-4.6938775510204085,-9.183673469387756,1.0
-4.6938775510204085,-8.775510204081632,1.0
-4.6938775510204085,-8.36734693877551,-0.001
-4.6938775510204085,-7.959183673469388,-0.001
-4.6938775510204085,-7.551020408163265,-0.001
-4.6938775510204085,-7.142857142857142,-0.001
-4.6938775510204085,-6.73469387755102,-0.001
-4.6938775510204085,-6.326530612244898,-0.001
-4.6938775510204085,-5.918367346938775,-0.001
-4.6938775510204085,-5.5102040816326525,-0.001
-4.6938775510204085,-5.1020408163265305,-0.001
-4.6938775510204085,-4.6938775510204085,-0.001
-4.6938775510204085,-4.285714285714286,-0.001
-4.6938775510204085,-3.8775510204081627,-0.001
-4.6938775510204085,-3.4693877551020407,-0.001
-4.6938775510204085,-3.0612244897959187,1.0
-4.6938775510204085,-2.6530612244897958,1.0
-4.6938775510204085,-2.244897959183673,1.0
-4.6938775510204085,-1.8367346938775508,1.0
-4.6938775510204085,-1.4285714285714288,1.0
-4.6938775510204085,-1.020408163265305,1.0
-4.6938775510204085,-0.612244897959183,1.0
-4.6938775510204085,-0.204081632653061,1.0
-4.6938775510204085,0.204081632653061,1.0
-4.6938775510204085,0.612244897959183,1.0
-4.6938775510204085,1.0204081632653068,1.0
-4.6938775510204085,1.4285714285714288,1.0
-4.6938775510204085,1.8367346938775508,1.0
-4.6938775510204085,2.2448979591836746,1.0
-4.6938775510204085,2.6530612244897966,1.0
-4.6938775510204085,3.0612244897959187,1.0
-4.6938775510204085,3.4693877551020407,1.0
-4.6938775510204085,3.8775510204081627,1.0
-4.6938775510204085,4.2857142857142865,1.0
-4.6938775510204085,4.6938775510204085,1.0
-4.6938775510204085,5.1020408163265305,1.0
-4.6938775510204085,5.510204081632654,1.0
-4.6938775510204085,5.918367346938776,1.0
-4.6938775510204085,6.326530612244898,1.0
-4.6938775510204085,6.73469387755102,1.0
-4.6938775510204085,7.142857142857142,1.0
-4.6938775510204085,7.551020408163264,1.0
-4.6938775510204085,7.95918367346939,1.0
-4.6938775510204085,8.367346938775512,1.0
-4.6938775510204085,8.775510204081634,1.0
-4.6938775510204085,9.183673469387756,1.0
-4.6938775510204085,9.591836734693878,1.0
-4.6938775510204085,10.0,1.0
-4.285714285714286,-10.0,1.0
-4.285714285714286,-9.591836734693878,1.0
-4.285714285714286,-9.183673469387756,1.0
-4.285714285714286,-8.775510204081632,1.0
-4.285714285714286,-8.36734693877551,-0.001
-4.285714285714286,-7.959183673469388,-0.001
-4.285714285714286,-7.551020408163265,-0.001
-4.285714285714286,-7.142857142857142,-0.001
-4.285714285714286,-6.73469387755102,-0.001
-4.285714285714286,-6.326530612244898,-0.001
-4.285714285714286,-5.918367346938775,-0.001
-4.285714285714286,-5.5102040816326525,-0.001
-4.285714285714286,-5.1020408163265305,-0.001
-4.285714285714286,-4.6938775510204085,-0.001
-4.285714285714286,-4.285714285714286,-0.001
-4.285714285714286,-3.8775510204081627,-0.001
-4.285714285714286,-3.4693877551020407,-0.001
-4.285714285714286,-3.0612244897959187,1.0
-4.285714285714286,-2.6530612244897958,1.0
-4.285714285714286,-2.244897959183673,1.0
-4.285714285714286,-1.8367346938775508,1.0
-4.285714285714286,-1.4285714285714288,1.0
-4.285714285714286,-1.020408163265305,1.0
-4.285714285714286,-0.612244897959183,1.0
-4.285714285714286,-0.204081632653061,1.0
-4.285714285714286,0.204081632653061,1.0
-4.285714285714286,0.612244897959183,1.0
-4.285714285714286,1.0204081632653068,1.0
-4.285714285714286,1.4285714285714288,1.0
-4.285714285714286,1.8367346938775508,1.0
-4.285714285714286,2.2448979591836746,1.0
-4.285714285714286,2.6530612244897966,1.0
-4.285714285714286,3.0612244897959187,1.0
-4.285714285714286,3.4693877551020407,1.0
-4.285714285714286,3.8775510204081627,1.0
-4.285714285714286,4.2857142857142865,1.0
-4.285714285714286,4.6938775510204085,1.0
-4.285714285714286,5.1020408163265305,1.0
-4.285714285714286,5.510204081632654,1.0
-4.285714285714286,5.918367346938776,1.0
-4.285714285714286,6.326530612244898,1.0
-4.285714285714286,6.73469387755102,1.0
-4.285714285714286,7.142857142857142,1.0
-4.285714285714286,7.551020408163264,1.0
-4.285714285714286,7.95918367346939,1.0
-4.285714285714286,8.367346938775512,1.0
-4.285714285714286,8.775510204081634,1.0
-4.285714285714286,9.183673469387756,1.0
-4.285714285714286,9.591836734693878,1.0
-4.285714285714286,10.0,1.0
-3.8775510204081627,-10.0,1.0
-3.8775510204081627,-9.591836734693878,1.0
-3.8775510204081627,-9.183673469387756,1.0
-3.8775510204081627,-8.775510204081632,1.0
-3.8775510204081627,-8.36734693877551,1.0
-3.8775510204081627,-7.959183673469388,-0.001
-3.8775510204081627,-7.551020408163265,-0.001
-3.8775510204081627,-7.142857142857142,-0.001
-3.8775510204081627,-6.73469387755102,-0.001
-3.8775510204081627,-6.326530612244898,-0.001
-3.8775510204081627,-5.918367346938775,-0.001
-3.8775510204081627,-5.5102040816326525,-0.001
-3.8775510204081627,-5.1020408163265305,-0.001
-3.8775510204081627,-4.6938775510204085,-0.001
-3.8775510204081627,-4.285714285714286,-0.001
-3.8775510204081627,-3.8775510204081627,-0.001
-3.8775510204081627,-3.4693877551020407,-0.001
-3.8775510204081627,-3.0612244897959187,-0.001
-3.8775510204081627,-2.6530612244897958,1.0
-3.8775510204081627,-2.244897959183673,1.0
-3.8775510204081627,-1.8367346938775508,1.0
-3.8775510204081627,-1.4285714285714288,1.0
-3.8775510204081627,-1.020408163265305,1.0
-3.8775510204081627,-0.612244897959183,1.0
-3.8775510204081627,-0.204081632653061,1.0
-3.8775510204081627,0.204081632653061,1.0
-3.8775510204081627,0.612244897959183,1.0
-3.8775510204081627,1.0204081632653068,1.0
-3.8775510204081627,1.4285714285714288,1.0
-3.8775510204081627,1.8367346938775508,1.0
-3.8775510204081627,2.2448979591836746,1.0
-3.8775510204081627,2.6530612244897966,1.0
-3.8775510204081627,3.0612244897959187,1.0
-3.8775510204081627,3.4693877551020407,1.0
-3.8775510204081627,3.8775510204081627,1.0
-3.8775510204081627,4.2857142857142865,1.0
-3.8775510204081627,4.6938775510204085,1.0
-3.8775510204081627,5.1020408163265305,1.0
-3.8775510204081627,5.510204081632654,1.0
-3.8775510204081627,5.918367346938776,1.0
-3.8775510204081627,6.326530612244898,1.0
-3.8775510204081627,6.73469387755102,1.0
-3.8775510204081627,7.142857142857142,1.0
-3.8775510204081627,7.551020408163264,1.0
-3.8775510204081627,7.95918367346939,1.0
-3.8775510204081627,8.367346938775512,1.0
-3.8775510204081627,8.775510204081634,1.0
-3.8775510204081627,9.183673469387756,1.0
-3.8775510204081627,9.591836734693878,1.0
-3.8775510204081627,10.0,1.0
-3.4693877551020407,-10.0,1.0
-3.4693877551020407,-9.591836734693878,1.0
-3.4693877551020407,-9.183673469387756,1.0
-3.4693877551020407,-8.775510204081632,1.0
-3.4693877551020407,-8.36734693877551,1.0
-3.4693877551020407,-7.959183673469388,-0.001
-3.4693877551020407,-7.551020408163265,-0.001
-3.4693877551020407,-7.142857142857142,-0.001
-3.4693877551020407,-6.73469387755102,-0.001
-3.4693877551020407,-6.326530612244898,-0.001
-3.4693877551020407,-5.918367346938775,-0.001
-3.4693877551020407,-5.5102040816326525,-0.001
-3.4693877551020407,-5.1020408163265305,-0.001
-3.4693877551020407,-4.6938775510204085,-0.001
-3.4693877551020407,-4.285714285714286,-0.001
-3.4693877551020407,-3.8775510204081627,-0.001
-3.4693877551020407,-3.4693877551020407,-0.001
-3.4693877551020407,-3.0612244897959187,-0.001
-3.4693877551020407,-2.6530612244897958,-0.001
-3.4693877551020407,-2.244897959183673,1.0
-3.4693877551020407,-1.8367346938775508,1.0
-3.4693877551020407,-1.4285714285714288,1.0
-3.4693877551020407,-1.020408163265305,1.0
-3.4693877551020407,-0.612244897959183,1.0
-3.4693877551020407,-0.204081632653061,1.0
-3.4693877551020407,0.204081632653061,1.0
-3.4693877551020407,0.612244897959183,1.0
-3.4693877551020407,1.0204081632653068,1.0
-3.4693877551020407,1.4285714285714288,1.0
-3.4693877551020407,1.8367346938775508,1.0
-3.4693877551020407,2.2448979591836746,1.0
-3.4693877551020407,2.6530612244897966,1.0
-3.4693877551020407,3.0612244897959187,1.0
-3.4693877551020407,3.4693877551020407,1.0
-3.4693877551020407,3.8775510204081627,1.0
-3.4693877551020407,4.2857142857142865,1.0
-3.4693877551020407,4.6938775510204085,1.0
-3.4693877551020407,5.1020408163265305,1.0
-3.4693877551020407,5.510204081632654,1.0
-3.4693877551020407,5.918367346938776,1.0
-3.4693877551020407,6.326530612244898,1.0
-3.4693877551020407,6.73469387755102,1.0
-3.4693877551020407,7.142857142857142,1.0
-3.4693877551020407,7.551020408163264,1.0
-3.4693877551020407,7.95918367346939,1.0
-3.4693877551020407,8.367346938775512,1.0
-3.4693877551020407,8.775510204081634,1.0
-3.4693877551020407,9.183673469387756,1.0
-3.4693877551020407,9.591836734693878,1.0
-3.4693877551020407,10.0,1.0
-3.0612244897959187,-10.0,1.0
-3.0612244897959187,-9.591836734693878,1.0
-3.0612244897959187,-9.183673469387756,1.0
-3.0612244897959187,-8.775510204081632,1.0
-3.0612244897959187,-8.36734693877551,1.0
-3.0612244897959187,-7.959183673469388,1.0
-3.0612244897959187,-7.551020408163265,-0.001
-3.0612244897959187,-7.142857142857142,-0.001
-3.0612244897959187,-6.73469387755102,-0.001
-3.0612244897959187,-6.326530612244898,-0.001
-3.0612244897959187,-5.918367346938775,-0.001
-3.0612244897959187,-5.5102040816326525,-0.001
-3.0612244897959187,-5.1020408163265305,-0.001
-3.0612244897959187,-4.6938775510204085,-0.001
-3.0612244897959187,-4.285714285714286,-0.001
-3.0612244897959187,-3.8775510204081627,-0.001
-3.0612244897959187,-3.4693877551020407,-0.001
-3.0612244897959187,-3.0612244897959187,-0.001
-3.0612244897959187,-2.6530612244897958,-0.001
-3.0612244897959187,-2.244897959183673,-0.001
-3.0612244897959187,-1.8367346938775508,1.0
-3.0612244897959187,-1.4285714285714288,1.0
-3.0612244897959187,-1.020408163265305,1.0
-3.0612244897959187,-0.612244897959183,1.0
-3.0612244897959187,-0.204081632653061,1.0
-3.0612244897959187,0.204081632653061,1.0
-3.0612244897959187,0.612244897959183,1.0
-3.0612244897959187,1.0204081632653068,1.0
-3.0612244897959187,1.4285714285714288,1.0
-3.0612244897959187,1.8367346938775508,1.0
-3.0612244897959187,2.2448979591836746,1.0
-3.0612244897959187,2.6530612244897966,1.0
-3.0612244897959187,3.0612244897959187,1.0
-3.0612244897959187,3.4693877551020407,1.0
-3.0612244897959187,3.8775510204081627,1.0
-3.0612244897959187,4.2857142857142865,1.0
-3.0612244897959187,4.6938775510204085,1.0
-3.0612244897959187,5.1020408163265305,1.0
-3.0612244897959187,5.510204081632654,1.0
-3.0612244897959187,5.918367346938776,1.0
-3.0612244897959187,6.326530612244898,1.0
-3.0612244897959187,6.73469387755102,1.0
-3.0612244897959187,7.142857142857142,1.0
-3.0612244897959187,7.551020408163264,1.0
-3.0612244897959187,7.95918367346939,1.0
-3.0612244897959187,8.367346938775512,1.0
-3.0612244897959187,8.775510204081634,1.0
-3.0612244897959187,9.183673469387756,1.0
-3.0612244897959187,9.591836734693878,1.0
-3.0612244897959187,10.0,1.0
-2.6530612244897958,-10.0,1.0
-2.6530612244897958,-9.591836734693878,1.0
-2.6530612244897958,-9.183673469387756,1.0
-2.6530612244897958,-8.775510204081632,1.0
-2.6530612244897958,-8.36734693877551,1.0
-2.6530612244897958,-7.959183673469388,1.0
-2.6530612244897958,-7.551020408163265,1.0
-2.6530612244897958,-7.142857142857142,1.0
-2.6530612244897958,-6.73469387755102,-0.001
-2.6530612244897958,-6.326530612244898,-0.001
-2.6530612244897958,-5.918367346938775,-0.001
-2.6530612244897958,-5.5102040816326525,-0.001
-2.6530612244897958,-5.1020408163265305,-0.001
-2.6530612244897958,-4.6938775510204085,-0.001
-2.6530612244897958,-4.285714285714286,-0.001
-2.6530612244897958,-3.8775510204081627,-0.001
-2.6530612244897958,-3.4693877551020407,-0.001
-2.6530612244897958,-3.0612244897959187,-0.001
-2.6530612244897958,-2.6530612244897958,-0.001
-2.6530612244897958,-2.244897959183673,-0.001
-2.6530612244897958,-1.8367346938775508,-0.001
-2.6530612244897958,-1.4285714285714288,1.0
-2.6530612244897958,-1.020408163265305,1.0
-2.6530612244897958,-0.612244897959183,1.0
-2.6530612244897958,-0.204081632653061,1.0
-2.6530612244897958,0.204081632653061,1.0
-2.6530612244897958,0.612244897959183,1.0
-2.6530612244897958,1.0204081632653068,1.0
-2.6530612244897958,1.4285714285714288,1.0
-2.6530612244897958,1.8367346938775508,1.0
-2.6530612244897958,2.2448979591836746,1.0
-2.6530612244897958,2.6530612244897966,1.0
-2.6530612244897958,3.0612244897959187,1.0
-2.6530612244897958,3.4693877551020407,1.0
-2.6530612244897958,3.8775510204081627,1.0
-2.6530612244897958,4.2857142857142865,1.0
-2.6530612244897958,4.6938775510204085,1.0
-2.6530612244897958,5.1020408163265305,1.0
-2.6530612244897958,5.510204081632654,1.0
-2.6530612244897958,5.918367346938776,1.0
-2.6530612244897958,6.326530612244898,1.0
-2.6530612244897958,6.73469387755102,1.0
-2.6530612244897958,7.142857142857142,1.0
-2.6530612244897958,7.551020408163264,1.0
-2.6530612244897958,7.95918367346939,1.0
-2.6530612244897958,8.367346938775512,1.0
-2.6530612244897958,8.775510204081634,1.0
-2.6530612244897958,9.183673469387756,1.0
-2.6530612244897958,9.591836734693878,1.0
-2.6530612244897958,10.0,1.0
-2.244897959183673,-10.0,1.0
-2.244897959183673,-9.591836734693878,1.0
-2.244897959183673,-9.183673469387756,1.0
-2.244897959183673,-8.775510204081632,1.0
-2.244897959183673,-8.36734693877551,1.0
-2.244897959183673,-7.959183673469388,1.0
-2.244897959183673,-7.551020408163265,1.0
-2.244897959183673,-7.142857142857142,1.0
-2.244897959183673,-6.73469387755102,1.0
-2.244897959183673,-6.326530612244898,-0.001
-2.244897959183673,-5.918367346938775,-0.001
-2.244897959183673,-5.5102040816326525,-0.001
-2.244897959183673,-5.1020408163265305,-0.001
-2.244897959183673,-4.6938775510204085,-0.001
-2.244897959183673,-4.285714285714286,-0.001
-2.244897959183673,-3.8775510204081627,-0.001
-2.244897959183673,-3.4693877551020407,-0.001
-2.244897959183673,-3.0612244897959187,-0.001
-2.244897959183673,-2.6530612244897958,-0.001
-2.244897959183673,-2.244897959183673,-0.001
-2.244897959183673,-1.8367346938775508,-0.001
-2.244897959183673,-1.4285714285714288,-0.001
-2.244897959183673,-1.020408163265305,1.0
-2.244897959183673,-0.612244897959183,1.0
-2.244897959183673,-0.204081632653061,1.0
-2.244897959183673,0.204081632653061,1.0
-2.244897959183673,0.612244897959183,1.0
-2.244897959183673,1.0204081632653068,1.0
-2.244897959183673,1.4285714285714288,1.0
-2.244897959183673,1.8367346938775508,1.0
-2.244897959183673,2.2448979591836746,1.0
-2.244897959183673,2.6530612244897966,1.0
-2.244897959183673,3.0612244897959187,1.0
-2.244897959183673,3.4693877551020407,1.0
-2.244897959183673,3.8775510204081627,1.0
-2.244897959183673,4.2857142857142865,1.0
-2.244897959183673,4.6938775510204085,1.0
-2.244897959183673,5.1020408163265305,1.0
-2.244897959183673,5.510204081632654,1.0
-2.244897959183673,5.918367346938776,1.0
-2.244897959183673,6.326530612244898,1.0
-2.244897959183673,6.73469387755102,1.0
-2.244897959183673,7.142857142857142,1.0
-2.244897959183673,7.551020408163264,1.0
-2.244897959183673,7.95918367346939,1.0
-2.244897959183673,8.367346938775512,1.0
-2.244897959183673,8.775510204081634,1.0
-2.244897959183673,9.183673469387756,1.0
-2.244897959183673,9.591836734693878,1.0
-2.244897959183673,10.0,1.0
-1.8367346938775508,-10.0,1.0
-1.8367346938775508,-9.591836734693878,1.0
-1.8367346938775508,-9.183673469387756,1.0
-1.8367346938775508,-8.775510204081632,1.0
-1.8367346938775508,-8.36734693877551,1.0
-1.8367346938775508,-7.959183673469388,1.0
-1.8367346938775508,-7.551020408163265,1.0
-1.8367346938775508,-7.142857142857142,1.0
-1.8367346938775508,-6.73469387755102,1.0
-1.8367346938775508,-6.326530612244898,1.0
-1.8367346938775508,-5.918367346938775,-0.001
-1.8367346938775508,-5.5102040816326525,-0.001
-1.8367346938775508,-5.1020408163265305,-0.001
-1.8367346938775508,-4.6938775510204085,-0.001
-1.8367346938775508,-4.285714285714286,-0.001
-1.8367346938775508,-3.8775510204081627,-0.001
-1.8367346938775508,-3.4693877551020407,-0.001
-1.8367346938775508,-3.0612244897959187,-0.001
-1.8367346938775508,-2.6530612244897958,-0.001
-1.8367346938775508,-2.244897959183673,-0.001
-1.8367346938775508,-1.8367346938775508,-0.001
-1.8367346938775508,-1.4285714285714288,-0.001
-1.8367346938775508,-1.020408163265305,-0.001
-1.8367346938775508,-0.612244897959183,-0.001
-1.8367346938775508,-0.204081632653061,1.0
-1.8367346938775508,0.204081632653061,1.0
-1.8367346938775508,0.612244897959183,1.0
-1.8367346938775508,1.0204081632653068,1.0
-1.8367346938775508,1.4285714285714288,1.0
-1.8367346938775508,1.8367346938775508,1.0
-1.8367346938775508,2.2448979591836746,1.0
-1.8367346938775508,2.6530612244897966,1.0
-1.8367346938775508,3.0612244897959187,1.0
-1.8367346938775508,3.4693877551020407,1.0
-1.8367346938775508,3.8775510204081627,1.0
-1.8367346938775508,4.2857142857142865,1.0
-1.8367346938775508,4.6938775510204085,1.0
-1.8367346938775508,5.1020408163265305,1.0
-1.8367346938775508,5.510204081632654,1.0
-1.8367346938775508,5.918367346938776,1.0
-1.8367346938775508,6.326530612244898,1.0
-1.8367346938775508,6.73469387755102,1.0
-1.8367346938775508,7.142857142857142,1.0
-1.8367346938775508,7.551020408163264,1.0
-1.8367346938775508,7.95918367346939,1.0
-1.8367346938775508,8.367346938775512,1.0
-1.8367346938775508,8.775510204081634,1.0
-1.8367346938775508,9.183673469387756,1.0
-1.8367346938775508,9.591836734693878,1.0
-1.8367346938775508,10.0,1.0
-1.4285714285714288,-10.0,1.0
-1.4285714285714288,-9.591836734693878,1.0
-1.4285714285714288,-9.183673469387756,1.0
-1.4285714285714288,-8.775510204081632,1.0
-1.4285714285714288,-8.36734693877551,1.0
-1.4285714285714288,-7.959183673469388,1.0
-1.4285714285714288,-7.551020408163265,1.0
-1.4285714285714288,-7.142857142857142,1.0
-1.4285714285714288,-6.73469387755102,1.0
-1.4285714285714288,-6.326530612244898,1.0
-1.4285714285714288,-5.918367346938775,1.0
-1.4285714285714288,-5.5102040816326525,1.0
-1.4285714285714288,-5.1020408163265305,-0.001
-1.4285714285714288,-4.6938775510204085,-0.001
-1.4285714285714288,-4.285714285714286,-0.001
-1.4285714285714288,-3.8775510204081627,-0.001
-1.4285714285714288,-3.4693877551020407,-0.001
-1.4285714285714288,-3.0612244897959187,-0.001
-1.4285714285714288,-2.6530612244897958,-0.001
-1.4285714285714288,-2.244897959183673,-0.001
-1.4285714285714288,-1.8367346938775508,-0.001
-1.4285714285714288,-1.4285714285714288,-0.001
-1.4285714285714288,-1.020408163265305,-0.001
-1.4285714285714288,-0.612244897959183,-0.001
-1.4285714285714288,-0.204081632653061,-0.001
-1.4285714285714288,0.204081632653061,1.0
-1.4285714285714288,0.612244897959183,1.0
-1.4285714285714288,1.0204081632653068,1.0
-1.4285714285714288,1.4285714285714288,1.0
-1.4285714285714288,1.8367346938775508,1.0
-1.4285714285714288,2.2448979591836746,1.0
-1.4285714285714288,2.6530612244897966,1.0
-1.4285714285714288,3.0612244897959187,1.0
-1.4285714285714288,3.4693877551020407,1.0
-1.4285714285714288,3.8775510204081627,1.0
-1.4285714285714288,4.2857142857142865,1.0
-1.4285714285714288,4.6938775510204085,1.0
-1.4285714285714288,5.1020408163265305,1.0
-1.4285714285714288,5.510204081632654,1.0
-1.4285714285714288,5.918367346938776,1.0
-1.4285714285714288,6.326530612244898,1.0
-1.4285714285714288,6.73469387755102,1.0
-1.4285714285714288,7.142857142857142,1.0
-1.4285714285714288,7.551020408163264,1.0
-1.4285714285714288,7.95918367346939,1.0
-1.4285714285714288,8.367346938775512,1.0
-1.4285714285714288,8.775510204081634,1.0
-1.4285714285714288,9.183673469387756,1.0
-1.4285714285714288,9.591836734693878,1.0
-1.4285714285714288,10.0,1.0
-1.020408163265305,-10.0,1.0
-1.020408163265305,-9.591836734693878,1.0
-1.020408163265305,-9.183673469387756,1.0
-1.020408163265305,-8.775510204081632,1.0
-1.020408163265305,-8.36734693877551,1.0
-1.020408163265305,-7.959183673469388,1.0
-1.020408163265305,-7.551020408163265,1.0
-1.020408163265305,-7.142857142857142,1.0
-1.020408163265305,-6.73469387755102,1.0
-1.020408163265305,-6.326530612244898,1.0
-1.020408163265305,-5.918367346938775,1.0
-1.020408163265305,-5.5102040816326525,1.0
-1.020408163265305,-5.1020408163265305,1.0
-1.020408163265305,-4.6938775510204085,1.0
-1.020408163265305,-4.285714285714286,-0.001
-1.020408163265305,-3.8775510204081627,-0.001
-1.020408163265305,-3.4693877551020407,-0.001
-1.020408163265305,-3.0612244897959187,-0.001
-1.020408163265305,-2.6530612244897958,-0.001
-1.020408163265305,-2.244897959183673,-0.001
-1.020408163265305,-1.8367346938775508,-0.001
-1.020408163265305,-1.4285714285714288,-0.001
-1.020408163265305,-1.020408163265305,-0.001
-1.020408163265305,-0.612244897959183,-0.001
-1.020408163265305,-0.204081632653061,-0.001
-1.020408163265305,0.204081632653061,-0.001
-1.020408163265305,0.612244897959183,-0.001
-1.020408163265305,1.0204081632653068,1.0
-1.020408163265305,1.4285714285714288,1.0
-1.020408163265305,1.8367346938775508,1.0
-1.020408163265305,2.2448979591836746,1.0
-1.020408163265305,2.6530612244897966,1.0
-1.020408163265305,3.0612244897959187,1.0
-1.020408163265305,3.4693877551020407,1.0
-1.020408163265305,3.8775510204081627,1.0
-1.020408163265305,4.2857142857142865,1.0
-1.020408163265305,4.6938775510204085,1.0
-1.020408163265305,5.1020408163265305,1.0
-1.020408163265305,5.510204081632654,1.0
-1.020408163265305,5.918367346938776,1.0
-1.020408163265305,6.326530612244898,1.0
-1.020408163265305,6.73469387755102,1.0
-1.020408163265305,7.142857142857142,1.0
-1.020408163265305,7.551020408163264,1.0
-1.020408163265305,7.95918367346939,1.0
-1.020408163265305,8.367346938775512,1.0
-1.020408163265305,8.775510204081634,1.0
-1.020408163265305,9.183673469387756,1.0
-1.020408163265305,9.591836734693878,1.0
-1.020408163265305,10.0,1.0
-0.612244897959183,-10.0,1.0
-0.612244897959183,-9.591836734693878,1.0
-0.612244897959183,-9.183673469387756,1.0
-0.612244897959183,-8.775510204081632,1.0
-0.612244897959183,-8.36734693877551,1.0
-0.612244897959183,-7.959183673469388,1.0
-0.612244897959183,-7.551020408163265,1.0
-0.612244897959183,-7.142857142857142,1.0
-0.612244897959183,-6.73469387755102,1.0
-0.612244897959183,-6.326530612244898,1.0
-0.612244897959183,-5.918367346938775,1.0
-0.612244897959183,-5.5102040816326525,1.0
-0.612244897959183,-5.1020408163265305,1.0
-0.612244897959183,-4.6938775510204085,1.0
-0.612244897959183,-4.285714285714286,1.0
-0.612244897959183,-3.8775510204081627,1.0
-0.612244897959183,-3.4693877551020407,-0.001
-0.612244897959183,-3.0612244897959187,-0.001
-0.612244897959183,-2.6530612244897958,-0.001
-0.612244897959183,-2.244897959183673,-0.001
-0.612244897959183,-1.8367346938775508,-0.001
-0.612244897959183,-1.4285714285714288,-0.001
-0.612244897959183,-1.020408163265305,-0.001
-0.612244897959183,-0.612244897959183,-0.001
-0.612244897959183,-0.204081632653061,-0.001
-0.612244897959183,0.204081632653061,-0.001
-0.612244897959183,0.612244897959183,-0.001
-0.612244897959183,1.0204081632653068,-0.001
-0.612244897959183,1.4285714285714288,-0.001
-0.612244897959183,1.8367346938775508,1.0
-0.612244897959183,2.2448979591836746,1.0
-0.612244897959183,2.6530612244897966,1.0
-0.612244897959183,3.0612244897959187,1.0
-0.612244897959183,3.4693877551020407,1.0
-0.612244897959183,3.8775510204081627,1.0
-0.612244897959183,4.2857142857142865,1.0
-0.612244897959183,4.6938775510204085,1.0
-0.612244897959183,5.1020408163265305,1.0
-0.612244897959183,5.510204081632654,1.0
-0.612244897959183,5.918367346938776,1.0
-0.612244897959183,6.326530612244898,1.0
-0.612244897959183,6.73469387755102,1.0
-0.612244897959183,7.142857142857142,1.0
-0.612244897959183,7.551020408163264,1.0
-0.612244897959183,7.95918367346939,1.0
-0.612244897959183,8.367346938775512,1.0
-0.612244897959183,8.775510204081634,1.0
-0.612244897959183,9.183673469387756,1.0
-0.612244897959183,9.591836734693878,1.0
-0.612244897959183,10.0,1.0
-0.204081632653061,-10.0,1.0
-0.204081632653061,-9.591836734693878,1.0
-0.204081632653061,-9.183673469387756,1.0
-0.204081632653061,-8.775510204081632,1.0
-0.204081632653061,-8.36734693877551,1.0
-0.204081632653061,-7.959183673469388,1.0
-0.204081632653061,-7.551020408163265,1.0
-0.204081632653061,-7.142857142857142,1.0
-0.204081632653061,-6.73469387755102,1.0
-0.204081632653061,-6.326530612244898,1.0
-0.204081632653061,-5.918367346938775,1.0
-0.204081632653061,-5.5102040816326525,1.0
-0.204081632653061,-5.1020408163265305,1.0
-0.204081632653061,-4.6938775510204085,1.0
-0.204081632653061,-4.285714285714286,1.0
-0.204081632653061,-3.8775510204081627,1.0
-0.204081632653061,-3.4693877551020407,1.0
-0.204081632653061,-3.0612244897959187,-0.001
-0.204081632653061,-2.6530612244897958,-0.001
-0.204081632653061,-2.244897959183673,-0.001
-0.204081632653061,-1.8367346938775508,-0.001
-0.204081632653061,-1.4285714285714288,-0.001
-0.204081632653061,-1.020408163265305,-0.001
-0.204081632653061,-0.612244897959183,-0.001
-0.204081632653061,-0.204081632653061,-0.001
-0.204081632653061,0.204081632653061,-0.001
-0.204081632653061,0.612244897959183,-0.001
-0.204081632653061,1.0204081632653068,-0.001
-0.204081632653061,1.4285714285714288,-0.001
-0.204081632653061,1.8367346938775508,-0.001
-0.204081632653061,2.2448979591836746,-0.001
-0.204081632653061,2.6530612244897966,1.0
-0.204081632653061,3.0612244897959187,1.0
-0.204081632653061,3.4693877551020407,1.0
-0.204081632653061,3.8775510204081627,1.0
-0.204081632653061,4.2857142857142865,1.0
-0.204081632653061,4.6938775510204085,1.0
-0.204081632653061,5.1020408163265305,1.0
-0.204081632653061,5.510204081632654,1.0
-0.204081632653061,5.918367346938776,1.0
-0.204081632653061,6.326530612244898,1.0
-0.204081632653061,6.73469387755102,1.0
-0.204081632653061,7.142857142857142,1.0
-0.204081632653061,7.551020408163264,1.0
-0.204081632653061,7.95918367346939,1.0
-0.204081632653061,8.367346938775512,1.0
-0.204081632653061,8.775510204081634,1.0
-0.204081632653061,9.183673469387756,1.0
-0.204081632653061,9.591836734693878,1.0
-0.204081632653061,10.0,1.0
0.204081632653061,-10.0,1.0
0.204081632653061,-9.591836734693878,1.0
0.204081632653061,-9.183673469387756,1.0
0.204081632653061,-8.775510204081632,1.0
0.204081632653061,-8.36734693877551,1.0
0.204081632653061,-7.959183673469388,1.0
0.204081632653061,-7.551020408163265,1.0
0.204081632653061,-7.142857142857142,1.0
0.204081632653061,-6.73469387755102,1.0
0.204081632653061,-6.326530612244898,1.0
0.204081632653061,-5.918367346938775,1.0
0.204081632653061,-5.5102040816326525,1.0
